"","b_rationalsupport","b_simplicity"
"4471",24.332860429165,41.7085767102676
"4472",25.621607980148,25.2557775447367
"4473",22.6663724639292,37.1814611268357
"4474",24.9462374796446,26.9202436199187
"4475",24.0761968688481,42.3934762920952
"4476",24.0434818341663,35.7920506506463
"4477",24.507042379984,27.6376966254457
"4478",23.5309381558242,38.5833680169021
"4479",24.8315937396926,30.0943530809117
"4480",24.8195125274777,32.5686614878703
"4481",24.7045242930132,26.0289041816775
"4482",24.2327303466735,37.6470822513806
"4483",24.759199153649,37.4504755399721
"4484",24.7629398373223,31.0635508600913
"4485",24.7404400249949,39.6487076974905
"4486",23.9715892429467,29.0505028498292
"4487",24.1172493303957,31.3399273141527
"4488",23.15504833302,23.4636434050975
"4489",24.9383361197585,37.3132712125658
"4490",24.6099661590606,33.2922282157465
"4491",24.4298075259498,41.1364349614288
"4492",24.5677379528173,35.9196829741128
"4493",23.544584796576,33.8666071022456
"4494",24.6233412741245,36.5016943128812
"4495",24.5485648361111,31.4912700465335
"4496",23.8976243209367,39.1827433852578
"4497",24.4586268814284,27.642754001156
"4498",24.2416085460541,35.550294862386
"4499",24.1247406693805,31.8156968716485
"4500",24.5246840454492,35.4822056177168
"4501",25.1444169954532,37.2915599099885
"4502",23.3408590113398,33.3099259911358
"4503",24.5104343986204,32.342583189563
"4504",23.7498571539876,33.9991818944607
"4505",23.714851299792,25.4187704777739
"4506",23.48890621596,32.2489375467239
"4507",24.8055501458776,35.9501527252549
"4508",23.9173681652404,31.8802893589712
"4509",24.1821199054028,30.8880666982888
"4510",24.4842291156579,29.7672946914193
"4511",24.2646043113411,45.6449715853054
"4512",23.7251216788159,25.1031985646033
"4513",25.0896119018947,33.7153177815102
"4514",23.9635191471567,30.6619446988179
"4515",23.7796965863174,37.4154243817109
"4516",24.3774161648827,29.9937894344885
"4517",23.6617185650536,35.5861573111788
"4518",23.632375867729,33.3463013379581
"4519",24.2050946718309,36.0371254462372
"4520",23.7396265795031,31.1421304162271
"4521",24.5266582747374,35.3502573312181
"4522",24.5606904020012,39.4270943589808
"4523",24.0381978069082,25.2229346920832
"4524",24.3052668482484,34.9452793823124
"4525",24.3816970917438,27.7075864876729
"4526",24.0094381608783,37.6850043669015
"4527",24.3655887609399,29.4113591335388
"4528",23.9052799135042,34.8529559281522
"4529",24.2870572572546,32.0756571179551
"4530",25.0503857422276,39.6235831853225
"4531",23.6461173084636,41.1737183016962
"4532",23.4668891647743,41.1948666808037
"4533",24.4828221285789,21.3508679819672
"4534",24.6611354852928,42.6496679626388
"4535",23.6012038390015,29.9036653352607
"4536",24.7587143441457,36.858122919351
"4537",23.891870873025,31.8210789688083
"4538",25.0119454028692,23.3771394253806
"4539",24.5882992865578,44.1352063305106
"4540",23.33822370293,26.1261950262611
"4541",24.3337641388958,36.6889453823748
"4542",23.9634905947745,35.1182786741057
"4543",23.9581473759359,33.0568693134066
"4544",25.9001256576731,32.7239050960895
"4545",23.3341593537122,32.2122509452754
"4546",24.6780015829356,33.906634490869
"4547",24.0817721781028,44.6453152318223
"4548",24.9447184015196,26.2163965056501
"4549",24.1127992612234,37.5097433754235
"4550",24.1879606347173,30.3596665557526
"4551",23.7284094121413,36.6179211300468
"4552",22.6059637789405,40.9210436923645
"4553",23.1004823109071,39.0793949567204
"4554",23.0901862286574,20.9877148438318
"4555",24.8350841691208,38.340307035725
"4556",23.4336902340893,30.2439940531959
"4557",24.7608135244498,34.5262827023699
"4558",23.7873655776781,33.5718239075544
"4559",24.1265178283321,30.8279222483612
"4560",24.0959695531054,49.0572349197622
"4561",24.2627342993752,34.3594948866978
"4562",24.0318698781345,39.6712729952239
"4563",24.9052538608164,21.7899761702549
"4564",25.0458406626275,28.2535593710067
"4565",23.6609734523022,27.0945775268989
"4566",24.775165258957,39.4816384232003
"4567",23.6999865445735,27.0576110323913
"4568",24.6978723145517,39.2270130415619
"4569",24.2684028840274,29.0348560133109
"4570",24.8187532624112,41.0566060333056
"4571",24.1596737982816,26.1853081657094
"4572",24.3392995288,40.7851130162389
"4573",24.9415441278596,30.6294965783169
"4574",23.6918621018349,34.4168706333956
"4575",23.3012589600684,22.3858183069114
"4576",24.609644969676,43.4686675966267
"4577",24.1152486176501,24.0217113729729
"4578",24.8523247139044,41.0214371378248
"4579",25.6961972591204,31.0723310827699
"4580",24.0696733877128,37.6708642395371
"4581",23.4787864233134,31.7091522139954
"4582",25.7458018568184,34.0318954030245
"4583",23.3557223603323,35.1386921228453
"4584",25.4034540811132,41.9161565070037
"4585",23.891367834774,36.2060058124113
"4586",24.6856255543523,33.0428237525368
"4587",24.9431677155644,32.6390135120141
"4588",23.6874160865878,33.2050121841745
"4589",25.4309310712663,36.782870259071
"4590",23.9669931224011,32.0628811678643
"4591",23.7108651706548,34.8610625549653
"4592",23.8946917343217,35.3537700605007
"4593",23.7252643388976,22.701036927781
"4594",24.2973568387521,57.7161883433702
"4595",24.3553289435024,4.37749884036939
"4596",23.880831617467,25.8948594606949
"4597",23.8778582635818,37.1413115982618
"4598",24.815286365542,31.8417646589093
"4599",23.4042958105272,35.2546492551298
"4600",24.0624336023472,29.0179763994267
"4601",23.9998311547517,30.8406653319072
"4602",24.0865756491421,44.4237033648033
"4603",24.5472968247272,21.5717689268265
"4604",24.3230869770029,35.551415679377
"4605",24.6254465043203,36.1384584302267
"4606",23.4783536698287,30.0636842822997
"4607",24.8548197308525,42.2517413400618
"4608",24.0631305604267,24.7055403728632
"4609",24.5723754157395,32.1099968391434
"4610",24.5182927799349,33.6510229191646
"4611",24.0030926366823,44.8610428503238
"4612",23.9815929893692,30.9350737405473
"4613",23.7064069720842,30.729357893134
"4614",25.4115867205188,41.9339225352149
"4615",23.504096090604,26.1641259513605
"4616",24.0767083985911,38.6666906780245
"4617",23.8084323612369,30.9702725482895
"4618",24.0832190613723,35.2582697735947
"4619",24.1990861368814,32.2268050769153
"4620",24.9443346608659,36.8113393529234
"4621",24.3049787931168,38.1937603054546
"4622",24.4748676622491,33.4596330162068
"4623",24.8176617193236,26.8970643155362
"4624",23.7362314274462,35.6085458363599
"4625",24.7317474724413,31.1143858245151
"4626",23.5099128306067,22.5684593301573
"4627",24.4762707502195,30.5077646815
"4628",23.8824804314936,36.9919838318031
"4629",25.3952865379665,24.6144994252552
"4630",24.2184201388551,24.9002567073039
"4631",24.391127113393,27.0706700281862
"4632",24.2824291648299,19.3840392041773
"4633",23.3883825059256,23.3363314413444
"4634",24.8207645128435,46.8459584344264
"4635",23.749583798839,16.922104011423
"4636",23.7545381488073,49.3913839599169
"4637",23.6519129429952,25.7577412007969
"4638",24.4026251732899,40.6416930684512
"4639",25.1188417364413,35.3951101256157
"4640",23.881213055126,31.326745300169
"4641",25.5939971527448,32.5758067812585
"4642",22.9643867402614,36.9886825707191
"4643",24.9055835742433,29.8253373301045
"4644",23.4879251263693,40.4571923112905
"4645",24.834582231937,24.0512578961105
"4646",23.2331532179963,39.5495408007132
"4647",25.4139047933139,20.8453423691621
"4648",24.0763703225072,42.6680342194816
"4649",23.9666276107157,46.7303433802158
"4650",24.0855709217315,18.0259695330839
"4651",24.631877616966,38.2383622270913
"4652",24.8632955974338,45.2051149659487
"4653",23.316741134404,25.8250217515566
"4654",23.618171226743,28.5185417833833
"4655",25.1923321353842,43.2087668095055
"4656",23.767293946894,20.0337302209704
"4657",24.2725046341482,23.6169529801744
"4658",23.3066829292497,31.0740262447679
"4659",24.7310583030034,39.9636142649552
"4660",23.4915717580332,28.8820674803375
"4661",24.2833815339996,37.2042034336066
"4662",24.6413250025141,39.0979966766275
"4663",23.4268425897796,20.9509116862303
"4664",23.940440905336,29.4316558705886
"4665",24.4200402770697,35.2479406063557
"4666",24.1208882986151,31.1279594065739
"4667",23.7931100256279,30.5280674169253
"4668",25.035018854991,44.7383407836571
"4669",24.4972441773436,24.259817639647
"4670",23.7689365723725,44.213803703615
"4671",24.0080537658342,28.7395731658728
"4672",23.9410761796402,28.2228252507857
"4673",24.5936222033016,38.0734464774957
"4674",24.9467882879541,33.4870592209837
"4675",24.0280596268911,34.8024288393599
"4676",24.1988221137699,32.2083634167961
"4677",24.6404640886641,28.0891113997112
"4678",24.4947339759994,40.0151997272786
"4679",23.669757592186,39.2060284776535
"4680",25.2637225761565,36.7261914601724
"4681",24.2503893596027,36.0424965104945
"4682",24.4651541954837,30.3763620818424
"4683",23.5494031399456,33.8051405455472
"4684",24.5957841245091,32.154764553709
"4685",24.8432330217117,35.60283066671
"4686",24.5983192118582,32.5897891094458
"4687",23.4379016450349,32.0991005379136
"4688",25.1821637263735,37.9353349649288
"4689",24.3451623017812,40.8950333401882
"4690",23.486357472841,27.4268443219761
"4691",23.9778155391696,33.201946514042
"4692",23.8498025505208,29.8927785992656
"4693",24.3734526741249,26.7696115538379
"4694",24.5522743339978,40.6558899519748
"4695",23.3651244414581,31.2556816818023
"4696",23.785811497119,30.3257213452578
"4697",24.3835723917136,31.9020942225047
"4698",24.5960258121736,37.3194795164656
"4699",24.4448852653141,28.968547578383
"4700",24.5789849510333,40.8483291929568
"4701",24.7492466507688,31.6188742343394
"4702",24.6709143895457,34.6977889429054
"4703",24.6575318447408,38.1516644611392
"4704",23.8024380274693,31.1685208781142
"4705",23.7617049104533,35.6817498125111
"4706",24.3499139277098,37.4222535998444
"4707",23.5757192490611,28.961852725887
"4708",25.3741566758642,37.699840524637
"4709",23.8747963401129,31.4656917409416
"4710",25.1288416393792,37.3529057926828
"4711",24.370636930717,36.6345067629061
"4712",23.7415877645804,29.2439351028627
"4713",24.4006707839864,39.4123983526616
"4714",24.5326348338378,38.7989537421834
"4715",24.3140419474274,35.0262735335242
"4716",24.1831318943979,43.7373995924201
"4717",23.7714062908788,23.7871312181025
"4718",26.6960425165467,30.2106874001516
"4719",23.7772720626993,37.5731529745205
"4720",23.6921321604129,29.831081257037
"4721",24.360469933051,34.7387321151901
"4722",23.6990612596179,30.0664489693204
"4723",24.1483841621975,30.282915992696
"4724",24.2133076542849,34.2381238052904
"4725",24.6810609094489,38.4766808382034
"4726",24.6269858871008,25.2278674189911
"4727",24.4686167359749,34.1441911243343
"4728",25.2500649996267,43.4934419090622
"4729",23.4568174646211,21.2846544750709
"4730",24.4933242741714,41.667529668779
"4731",24.4689865546808,20.321275203211
"4732",23.9625245189901,28.7960053522459
"4733",24.4027574610373,39.8553645411332
"4734",23.9947946249033,29.9882458370422
"4735",24.44496958849,32.3016140005447
"4736",24.1749154933145,35.4472007318467
"4737",24.3755441213958,33.1407289719427
"4738",24.9347713156621,40.2177099010356
"4739",23.4690367076973,31.4414876028023
"4740",24.4460709914923,34.5107385568871
"4741",24.7301584688593,30.4887074932745
"4742",23.4507147662194,31.5975865231021
"4743",24.2099381565623,33.966150114922
"4744",24.7316214261173,40.4970062534195
"4745",24.0540757663284,38.164467883346
"4746",24.8039245066869,33.6209463665354
"4747",24.8258273345834,35.0949929298559
"4748",22.9872549029479,32.0429790104151
"4749",22.8224535011455,33.6616023479189
"4750",24.1661908711121,33.3020866910698
"4751",25.2614078256068,32.3186348962664
"4752",24.0403260087831,34.5228866287189
"4753",24.0524519268983,35.7169296977486
"4754",24.5974928000345,36.7620505141183
"4755",23.7162623125756,29.2112318194739
"4756",24.0663727083224,38.3443082451098
"4757",23.8133216693523,28.478540726486
"4758",24.8715875134529,41.8342813681921
"4759",23.6663954500402,31.867574422954
"4760",24.3839342703548,37.4413842655084
"4761",24.0088192827164,31.2987161478111
"4762",24.953347881327,35.6333771558982
"4763",24.5008017876787,31.7018983040078
"4764",23.6948648604538,38.8519682116776
"4765",23.7300548003438,30.0333685466105
"4766",25.2874333741863,36.6796891543803
"4767",25.2352285527878,32.664995395539
"4768",24.2019315980846,25.7305999986245
"4769",23.7589141893113,24.127085527146
"4770",24.6912897237111,42.6081364530254
"4771",23.9281486651862,27.7404093295418
"4772",24.8534593564806,40.4849494082238
"4773",23.9681301778966,25.5855905074789
"4774",24.2788729238403,49.302024001154
"4775",24.6811095200013,23.4828998340034
"4776",24.1969560866072,21.4884843659717
"4777",24.8743780780324,37.2029296560407
"4778",23.7594154692466,32.3507455084302
"4779",24.9688302251217,40.1202155215741
"4780",23.9505390153079,30.2681644891095
"4781",25.0095103927559,36.265282612962
"4782",24.0928938089923,31.0480475718795
"4783",24.8588817999062,36.4830553050602
"4784",23.8909904971724,32.7121917067354
"4785",23.9512261500827,39.5966674653156
"4786",24.3571546263417,26.1910679867456
"4787",23.6167094921602,39.8161125325155
"4788",24.8394925802152,42.6166107609532
"4789",24.7965429657598,26.0528582471258
"4790",23.9314369982786,38.9749946543997
"4791",24.3177514488328,47.8984418303505
"4792",24.2773132992352,17.95295814457
"4793",23.7318575263935,37.7514832373719
"4794",23.9575817829176,27.737130011648
"4795",24.2646736599078,43.249604973106
"4796",24.4237108530628,24.5989825331581
"4797",24.2867365176608,39.5265719594784
"4798",24.0538346613889,31.7412787838027
"4799",24.9647119493965,38.9518279813405
"4800",23.7217737409871,27.3150479086589
"4801",24.9463128071461,31.1348860738499
"4802",23.9781874971064,41.9158850687693
"4803",24.0359591207281,23.8173320424569
"4804",24.0813761569395,43.8560329070111
"4805",25.0545689509516,32.6777930213151
"4806",23.6770497444112,38.6457983926378
"4807",23.8994514553373,22.5102655905976
"4808",24.345315845928,30.9504028046522
"4809",24.4929232621792,33.851207072644
"4810",23.3867113625784,35.8448778825818
"4811",23.4191970277529,33.3270984942117
"4812",23.9214719093946,33.2756104901268
"4813",24.2078606977136,35.817370642211
"4814",24.1563578987772,38.5345008671277
"4815",23.9470009094361,17.6904852320374
"4816",24.7074668100365,33.401787558068
"4817",24.5212006134742,35.9872681328148
"4818",24.4664737115271,28.5704745797858
"4819",24.5527874102811,30.9019909425684
"4820",24.5461646913795,22.9213520344533
"4821",24.2044087863713,35.9778606971217
"4822",23.3214094494139,26.541216872644
"4823",23.8439742061851,39.8322899627196
"4824",24.642351511602,25.1291074788711
"4825",24.1021347700109,42.5173101362443
"4826",24.4085402512251,24.318431999917
"4827",24.5743800661786,40.911602476977
"4828",24.0259117982114,27.6236288658299
"4829",24.6414258445613,42.7125423658931
"4830",24.0986477276564,31.9256238987765
"4831",24.8921294821411,32.1583360900233
"4832",24.5449947721581,22.1409215628673
"4833",23.8454700374291,38.1918398015548
"4834",26.1885375990475,29.2289920696496
"4835",24.5479970889541,29.3826761170838
"4836",25.223352920216,39.218555059189
"4837",23.4979280080409,29.3948659234742
"4838",24.8055965186664,39.9534789058352
"4839",23.8209885812356,32.7676680637395
"4840",23.5278775833683,34.2941985647192
"4841",24.5434746943583,37.3717109866373
"4842",25.2456269931679,37.7134547458457
"4843",23.5582605830573,33.7279606228866
"4844",23.9129837159727,36.0039404581218
"4845",24.7157124991041,31.3103928935145
"4846",23.7935657366638,36.9373124092008
"4847",23.3233182051417,32.455435334375
"4848",24.7536040048184,29.0358404681228
"4849",24.1683752344662,19.9280910377021
"4850",24.261908221214,23.1311040558251
"4851",23.245702594148,30.7809641288925
"4852",24.1730797154545,35.3806633185226
"4853",23.8584409182382,26.3788126384313
"4854",24.587752634708,34.7560824230507
"4855",24.5906146118631,34.216372186568
"4856",23.4498195110803,36.6268046712279
"4857",24.6088527985849,27.501161384721
"4858",24.1871960400507,33.3233878823395
"4859",24.7746796756381,32.375389499583
"4860",24.4997837091205,36.3686603987725
"4861",24.2709809622428,32.059627296362
"4862",24.6207381082019,32.763976038335
"4863",23.5008972613756,36.974391644068
"4864",25.9404159523058,34.6685992055259
"4865",24.5584688273127,29.3758745985449
"4866",25.1205220998457,31.9762136889458
"4867",24.8124153761975,33.3364570137452
"4868",23.9494082294636,34.965991548171
"4869",23.4530509671498,33.2205194158728
"4870",24.2244678276885,45.04050983543
"4871",25.7884199188475,27.5289830196737
"4872",22.9493816424037,33.6932148608787
"4873",25.689665876544,36.4651571234983
"4874",22.6429834596903,27.5294250557484
"4875",25.6831946423183,28.5309730762606
"4876",25.4367266127055,27.8899572925041
"4877",23.1987424278715,48.1802696579383
"4878",25.7462494821196,19.0484765136293
"4879",25.2000862820801,39.1637561493971
"4880",23.2279185315571,29.0514657211981
"4881",24.0345589331833,32.5654849305212
"4882",24.2825877492196,34.492263052196
"4883",24.3774544963179,36.4956719031537
"4884",24.6872066812605,25.4142030648896
"4885",24.3756033628648,32.3622731847839
"4886",25.0858866417379,31.8190312723246
"4887",23.8394787414871,34.2555232041646
"4888",23.7891408677416,20.4136253078023
"4889",24.6591082518517,42.0875353803669
"4890",23.95374237089,23.9282999814362
"4891",24.9239795085956,39.8152410829041
"4892",23.6141776266359,24.013940779106
"4893",24.6795059828211,40.2047287544204
"4894",24.814935199276,34.4721602872463
"4895",23.5648937167027,27.9847168679824
"4896",23.8055762452638,35.263724062744
"4897",24.8113350726169,28.1444563569457
"4898",24.4235177407449,48.6637880136578
"4899",24.6075371264213,33.2913261331465
"4900",24.7950453241281,35.5866088542111
"4901",24.1011911655231,30.3429622743661
"4902",24.6550150183223,32.8883485307402
"4903",24.5211155185865,33.8947577996253
"4904",24.1098963025895,34.1746165700324
"4905",24.9110806615103,29.4884796721898
"4906",23.6599114574264,38.5373442169121
"4907",24.0577520398122,30.2822340653168
"4908",23.8539875551675,31.3496380279163
"4909",23.8530025996408,31.1432008959212
"4910",24.5894661551549,34.1464851244483
"4911",24.4398249995295,35.6498569686155
"4912",24.8456387289762,31.2896452301148
"4913",24.670820455043,35.7155213048379
"4914",24.8430636007363,45.6143416398829
"4915",23.8628848663382,15.051385500212
"4916",25.2292086795578,50.0707041304357
"4917",24.4558403954288,29.4591893095853
"4918",25.8736323369385,39.9363462199738
"4919",25.5877499659656,44.2589080889785
"4920",25.9298299102436,41.3942668298706
"4921",22.3765409430512,27.8946495275972
"4922",25.5545696794389,35.7207436858625
"4923",26.0253942500635,36.1734720232779
"4924",23.6405423811336,31.6095785843063
"4925",23.1583593168316,30.0878237658406
"4926",23.7511456163613,27.9218876473882
"4927",24.8146280452152,36.3022849097586
"4928",25.3117512320051,35.0549767958339
"4929",23.4345214492358,30.9557404216972
"4930",24.8132792818888,34.4469385802322
"4931",24.1393797024377,31.2501207209737
"4932",24.4921149946157,36.7189173848888
"4933",24.3225165889533,31.0904027878121
"4934",23.617228524626,34.5131422887521
"4935",24.0206019693721,20.8892148161592
"4936",24.2990361981681,47.0631680983273
"4937",25.4542820604306,38.3845340425629
"4938",24.4957961965939,18.3763423367452
"4939",23.9620984801663,50.9679929399936
"4940",24.7412015170429,16.6518551181787
"4941",23.65633258607,48.3855268585552
"4942",24.8217892642634,48.0347685768986
"4943",24.5570597395706,34.4587518984658
"4944",23.6096496660847,23.5859276807061
"4945",24.2230129702103,42.9807702807997
"4946",23.6248179152684,26.906209293309
"4947",25.2577416451827,35.5666645238544
"4948",23.0303432102759,40.325143401089
"4949",25.4430052247068,28.1664091974557
"4950",22.6336855562463,34.7446124966831
"4951",24.8484411923257,35.4111992362671
"4952",23.8103630745219,38.7090304026805
"4953",23.7286223980351,36.5788853645947
"4954",24.7615827521725,36.0337340653019
"4955",24.2093292878222,34.7423710815301
"4956",24.6681487232268,28.0427564203727
"4957",23.5171862886299,33.0020049982036
"4958",24.7476817511401,28.3514310291285
"4959",25.0538868339579,23.0020496417482
"4960",23.4886692923149,32.8875523998619
"4961",23.6467301464393,38.5799953065513
"4962",24.3821321068302,28.7746456998945
"4963",24.2097515360038,31.8094858928979
"4964",23.9796032298298,32.4187440821861
"4965",24.5216942299118,35.7946044481002
"4966",24.9714617891515,36.2569025249023
"4967",24.8733205629681,38.9033278749257
"4968",23.8808750938049,34.3549498326069
"4969",24.3860824609805,39.7440011623136
"4970",23.2400443452442,33.3741281444354
"4971",24.7403297061159,29.4131365022376
"4972",24.4671523138168,39.8346363673417
"4973",24.0571743280368,33.4737089238708
"4974",25.2601494714016,37.8652620451974
"4975",23.3596930464295,25.3435206798555
"4976",24.5511307056339,43.5656730597415
"4977",24.035003288327,42.9144973548305
"4978",24.1342967469501,39.890826071169
"4979",23.6753220363434,19.3500974500618
"4980",25.6614450978522,53.2655719398048
"4981",24.0789812905607,34.1584578538674
"4982",23.7337806373814,33.131300867134
"4983",23.8302431149518,33.5904945925624
"4984",24.2812233242454,29.9364699165818
"4985",24.1553384726864,28.6353329562043
"4986",24.8547442455331,37.0709781426793
"4987",23.6981699362456,29.7296906404206
"4988",24.3718205715667,36.2973082862228
"4989",23.8726826642323,31.5158719547557
"4990",24.2975901750606,31.2921725454568
"4991",23.7654166360881,41.4216520395906
"4992",25.2060631720457,25.2685962680645
"4993",23.5850085807211,39.8065482416963
"4994",23.3931469417246,26.5328772119735
"4995",25.2809635328775,32.4996001872038
"4996",25.0437512725587,28.4623415564099
"4997",23.4466337532429,34.5873221102668
"4998",24.4546845077102,32.4447730258863
"4999",24.7558830335922,33.8765679576411
"5000",24.0075935799384,36.1511744540556
"5001",24.2014989329717,22.8634628154064
"5002",24.2417259684841,49.6395830839517
"5003",25.7156774405658,40.5527511662401
"5004",24.217321832645,23.9498697539557
"5005",24.0475827254305,41.6990571274768
"5006",24.9969541514368,29.6415242709185
"5007",24.8331195621684,35.0392180455684
"5008",24.9716349815233,40.0273148475099
"5009",23.923331700913,33.0942422332145
"5010",25.4621475688439,41.0935749397376
"5011",23.7109281618807,30.1755195674654
"5012",23.8246094498782,33.5442225798803
"5013",24.6450419669249,38.0336685178375
"5014",22.8871783024373,27.29706351614
"5015",24.8249045075358,39.8035350955076
"5016",23.470086843622,28.4358468821188
"5017",24.3702640316847,37.1429135550056
"5018",23.8777284478009,23.6491318191071
"5019",24.0427968309603,39.1683399392267
"5020",24.297621181086,36.4498399769251
"5021",24.0251737470757,32.9454504319055
"5022",24.1752345583646,30.4394823350357
"5023",23.3406710793365,36.7608393231848
"5024",24.5036787334324,26.5972172343358
"5025",23.9198703455318,39.0875374177583
"5026",23.8572788807009,51.3905939018997
"5027",23.3697427300405,11.7211772146029
"5028",25.0054710768116,42.9016716803568
"5029",23.551258539012,31.9885675468084
"5030",24.4270187248402,47.2546391499496
"5031",23.9076120417542,20.6795827474511
"5032",25.297234658702,49.0323630692931
"5033",24.0947725263134,23.4511073923801
"5034",24.9868713196376,42.9756084726371
"5035",24.2970087776715,29.2878457640606
"5036",25.1944864512327,39.8575003229091
"5037",25.3715035010732,36.3679037793843
"5038",24.4710600048092,35.6099315033378
"5039",24.0829912097072,31.282642122762
"5040",23.1733058658886,22.7088452366808
"5041",24.9812521639745,22.135156392646
"5042",24.1827460226861,25.2680962389555
"5043",24.7085260123184,46.5892542846413
"5044",24.0199056537653,21.7251793741119
"5045",24.678803855305,53.439572536782
"5046",24.367568525699,21.0443334099355
"5047",24.1923746877651,51.1653412180356
"5048",24.6500831429238,16.4005835728391
"5049",23.7374373232624,40.2369927121844
"5050",25.0599396893749,24.9367662534637
"5051",23.6318705849005,42.4597463881076
"5052",24.3162941402629,22.3339631621665
"5053",24.0080962032177,44.6938532496391
"5054",23.8754879093509,25.614029280008
"5055",23.9977987585002,43.24023902625
"5056",24.0191201003444,27.879261309438
"5057",23.8669944374673,36.4623910482948
"5058",24.6776195146289,28.82683942559
"5059",24.9790530289461,41.3548050571356
"5060",24.6567873259237,41.4730858334342
"5061",24.8791705445357,33.2986154317413
"5062",25.6543012584845,42.8095724421839
"5063",23.5207209535765,22.3661689820171
"5064",23.8330616221459,38.4044166089591
"5065",24.1623809833363,29.1398177296794
"5066",24.7379888041446,30.5271292034009
"5067",24.6085598525061,31.7942959343198
"5068",23.0312581427269,23.0500360643224
"5069",24.4450435467091,42.0799914426617
"5070",24.189008323499,25.1780147738691
"5071",24.9158261326015,44.6353745635274
"5072",24.4128003677961,24.0600365455019
"5073",24.0421411888674,43.8214649075377
"5074",23.3665094988312,25.6987080410304
"5075",24.8800675783035,37.9230378518939
"5076",24.8681420331685,35.5211125735165
"5077",23.2616575865627,33.0048911338001
"5078",24.6555688156346,32.3319272456048
"5079",24.2891931989526,41.2532547304673
"5080",24.2947915584018,27.6790330991979
"5081",24.5506155455231,42.8671349754127
"5082",24.4732973991877,35.7670102093351
"5083",24.2515519820763,29.3327334881222
"5084",24.8966356212807,29.0362539857898
"5085",24.2974831616441,31.7513020669368
"5086",23.9485889699512,36.6956532728684
"5087",24.3087594136802,29.7709049354849
"5088",24.9297545715944,26.5823174749948
"5089",23.9254943672199,41.7616638152351
"5090",23.7539726423665,18.5681391581115
"5091",25.0503860513394,48.6747115894318
"5092",24.0468670419176,25.9818736363926
"5093",24.0585670834172,37.878701878108
"5094",23.9834822234811,40.0158475528297
"5095",24.5700432415757,40.7742620152426
"5096",23.8227513081871,52.2833213641542
"5097",23.7766736617264,22.0858864841686
"5098",23.9635477664017,51.6087327388261
"5099",24.4347787968872,19.2869063679649
"5100",23.4036052486003,47.0493925182729
"5101",24.2157309077089,29.5479889437805
"5102",24.4300151758807,42.1238337735566
"5103",24.0543383544859,17.5863907427427
"5104",24.8643269838986,44.4334951810556
"5105",22.8731605535014,33.0573772122198
"5106",23.7877208891641,26.0702172377948
"5107",24.235806778534,31.8717397875787
"5108",24.628607058089,37.4218407005196
"5109",23.7721032299672,32.8187044676111
"5110",24.6695896995359,46.2095471911353
"5111",24.4605849510023,21.3204805977617
"5112",23.7011224717665,41.8432784120364
"5113",22.6590498602978,39.6919030477622
"5114",25.1490540721455,25.0432712806333
"5115",24.9242423075438,46.5419508473901
"5116",23.7801876650156,24.7211685675717
"5117",24.0279116791853,36.2206007695246
"5118",24.8061025503434,41.874665109661
"5119",24.2295123995227,35.3988487747589
"5120",23.8261217091336,42.3150127866825
"5121",23.8890933853309,22.8400461065817
"5122",24.2952533283982,42.9592141084709
"5123",24.4210704891231,27.6470206892383
"5124",24.7310797295573,24.8398322144329
"5125",23.964546239268,43.1948206662202
"5126",24.0977459523914,15.2315321795524
"5127",23.9417752716644,14.424506010404
"5128",24.587783404686,44.0987800600789
"5129",23.6483226026071,25.8901672580415
"5130",22.8220106829653,29.0565768880465
"5131",25.5361534169421,35.7499613472357
"5132",23.1775300501988,28.9181285862575
"5133",24.1999648035107,31.3438198321788
"5134",23.506727841492,29.5086443970352
"5135",24.6535166711093,34.7334041032144
"5136",23.9132599908432,32.6859804602835
"5137",24.2905733730815,36.4373816183123
"5138",23.6494438764188,35.2444708719964
"5139",24.7160323964668,27.2623755674742
"5140",24.5248192424365,48.581785499036
"5141",23.6065828884711,38.0147568011228
"5142",24.1939306129811,26.6120235498699
"5143",24.203467178739,33.479103436677
"5144",24.0460658691966,29.9577340481666
"5145",24.4611832897302,39.1593851148528
"5146",23.2444752480738,27.9071168801407
"5147",24.6389401777817,41.8678549478939
"5148",24.7644392262191,31.7240429893864
"5149",24.4342232299204,36.6736044999931
"5150",25.4998814854633,33.0321429483013
"5151",24.2472692812033,39.8880057152689
"5152",24.2420868542792,26.5274498296885
"5153",24.7762518344332,44.5749995402482
"5154",25.3109257673922,23.8407174458614
"5155",22.9724510930902,50.1011597582093
"5156",24.4622851800342,26.2356381582021
"5157",23.5249519893861,33.8886561596542
"5158",23.372640716249,32.7993961457231
"5159",24.2225128771543,32.9286603061077
"5160",24.7107072105556,35.6632429457816
"5161",24.9466661155104,43.9725117289467
"5162",23.954472547515,18.3740195899584
"5163",23.3362564085433,32.5813035609718
"5164",24.7286092366792,34.3604457736047
"5165",23.9202147943528,31.3940606121462
"5166",24.8495265054016,32.0993091783422
"5167",24.549355675522,27.8694635073604
"5168",23.1686774932194,52.5976957665805
"5169",24.8527248232432,40.236149355599
"5170",25.3090537380479,29.9272316294941
"5171",25.6497056694524,28.8729887667379
"5172",23.7754678610411,42.9296067308267
"5173",23.0403562310753,23.8872546138135
"5174",24.8815853875392,43.3115972271987
"5175",24.7419104007356,44.1800221784801
"5176",24.3088840776694,28.3362161077566
